Datetime,open,high,low,close,volume
2026-08-18 19:00:00+00:00,64729.05078125,64730.37890625,64708.19921875,64711.75,0
2026-08-18 19:05:00+00:00,64706.76171875,64715.25,64676.83984375,64676.83984375,0
2026-08-18 19:10:00+00:00,64676.83984375,64691.62890625,64675.078125,64684.2109375,6533120
2026-08-18 19:15:00+00:00,64669.62109375,64675.3984375,64667.859375,64672.0703125,0
2026-08-18 19:20:00+00:00,64672.0703125,64698.98828125,64672.0703125,64693.58984375,0
2026-08-18 19:25:00+00:00,64704.05078125,64763.05078125,64704.05078125,64741.328125,0
2026-08-18 19:30:00+00:00,64741.3203125,64745.19921875,64703.1484375,64703.1484375,0
2026-08-18 19:35:00+00:00,64700.01171875,64702.94140625,64675.078125,64676.6015625,4599808
2026-08-18 19:40:00+00:00,64676.609375,64676.609375,64633.01171875,64633.01171875,0
2026-08-18 19:45:00+00:00,64633.0,64651.01953125,64617.859375,64635.01171875,0
2026-08-18 19:50:00+00:00,64635.01171875,64649.21875,64624.55078125,64627.3984375,0
2026-08-18 19:55:00+00:00,64627.3984375,64628.23828125,64603.921875,64603.9296875,0
2026-08-18 20:00:00+00:00,64613.4609375,64621.94921875,64555.0,64556.30859375,122814464
2026-08-18 20:05:00+00:00,64555.98828125,64606.41015625,64546.73828125,64606.41015625,0
2026-08-18 20:10:00+00:00,64606.48046875,64614.5,64586.4609375,64614.5,73586688
2026-08-18 20:15:00+00:00,64614.5,64614.5,64587.1484375,64590.30078125,0
2026-08-18 20:20:00+00:00,64590.12890625,64594.16015625,64571.578125,64584.28125,0
2026-08-18 20:25:00+00:00,64584.28125,64588.69140625,64568.7109375,64570.01953125,82141184
2026-08-18 20:30:00+00:00,64570.01953125,64605.69140625,64559.16015625,64591.578125,0
2026-08-18 20:35:00+00:00,64591.578125,64596.41015625,64584.0,64595.26171875,115742720
2026-08-18 20:40:00+00:00,64595.26171875,64595.26953125,64568.5703125,64568.5703125,30916608
2026-08-18 20:45:00+00:00,64568.5703125,64581.0,64540.671875,64540.671875,0
2026-08-18 20:50:00+00:00,64540.6796875,64562.171875,64523.28125,64558.7109375,136833024
2026-08-18 20:55:00+00:00,64558.7109375,64573.19921875,64538.48046875,64538.48046875,26724352
2026-08-18 21:00:00+00:00,64540.16015625,64565.26953125,64534.5703125,64562.19921875,0
2026-08-18 21:05:00+00:00,64562.2109375,64587.05078125,64562.2109375,64587.05078125,0
2026-08-18 21:10:00+00:00,64587.05078125,64611.28125,64579.87109375,64579.87890625,0
2026-08-18 21:15:00+00:00,64579.87890625,64582.890625,64556.0703125,64566.3203125,3510272
2026-08-18 21:20:00+00:00,64566.3203125,64576.7109375,64566.3203125,64576.7109375,14336
2026-08-18 21:25:00+00:00,64576.7109375,64588.1015625,64574.7109375,64579.8515625,0
2026-08-18 21:30:00+00:00,64579.8515625,64579.8515625,64560.3984375,64560.41015625,87527424
2026-08-18 21:35:00+00:00,64560.3984375,64562.55859375,64533.55859375,64544.2109375,0
2026-08-18 21:40:00+00:00,64544.2109375,64555.80859375,64525.609375,64538.46875,12996608
2026-08-18 21:45:00+00:00,64534.328125,64566.078125,64534.328125,64562.58984375,0
2026-08-18 21:50:00+00:00,64562.6015625,64569.6484375,64545.7890625,64551.578125,0
2026-08-18 21:55:00+00:00,64551.58984375,64563.30078125,64534.3203125,64559.328125,677888
2026-08-18 22:00:00+00:00,64550.890625,64558.0703125,64522.73828125,64538.46875,0
2026-08-18 22:05:00+00:00,64521.91015625,64544.140625,64516.01171875,64542.28125,0
2026-08-18 22:10:00+00:00,64542.28125,64566.73046875,64528.98046875,64528.98828125,0
2026-08-18 22:15:00+00:00,64528.98828125,64540.91015625,64521.91015625,64540.91015625,0
2026-08-18 22:20:00+00:00,64540.91015625,64568.578125,64533.48046875,64534.328125,0
2026-08-18 22:25:00+00:00,64533.80859375,64552.6796875,64512.0703125,64552.6796875,13697024
2026-08-18 22:30:00+00:00,64552.66015625,64579.23828125,64549.23046875,64579.23828125,0
2026-08-18 22:35:00+00:00,64579.76171875,64615.12890625,64555.46875,64611.87890625,0
2026-08-18 22:40:00+00:00,64604.7109375,64608.51953125,64591.37890625,64594.73828125,0
2026-08-18 22:45:00+00:00,64595.25,64595.26171875,64581.8203125,64581.8203125,0
2026-08-18 22:50:00+00:00,64581.828125,64589.2109375,64567.44140625,64567.44140625,56825856
2026-08-18 22:55:00+00:00,64567.44921875,64596.41015625,64560.91015625,64596.41015625,50802688
2026-08-18 23:00:00+00:00,64588.41015625,64648.1484375,64584.9609375,64641.94921875,0
2026-08-18 23:05:00+00:00,64643.4609375,64680.28125,64623.578125,64634.16015625,48443392
2026-08-18 23:10:00+00:00,64635.3515625,64664.2109375,64635.3515625,64657.30859375,0
2026-08-18 23:15:00+00:00,64662.5390625,64673.87109375,64655.03125,64667.01171875,7340032
2026-08-18 23:20:00+00:00,64659.140625,64692.859375,64659.01953125,64692.859375,0
2026-08-18 23:25:00+00:00,64690.390625,64698.01953125,64678.7109375,64678.7109375,0
2026-08-18 23:30:00+00:00,64678.73828125,64716.46875,64678.73828125,64713.51953125,0
2026-08-18 23:35:00+00:00,64721.05859375,64721.05859375,64705.01953125,64716.69921875,0
2026-08-18 23:40:00+00:00,64716.7109375,64741.37890625,64716.0,64732.71875,0
2026-08-18 23:45:00+00:00,64721.62890625,64744.26171875,64695.7890625,64718.8515625,43012096
2026-08-18 23:50:00+00:00,64718.8515625,64721.109375,64691.25,64699.921875,0
2026-08-18 23:55:00+00:00,64696.01171875,64696.03125,64680.58984375,64681.328125,407552
2026-08-19 00:00:00+00:00,64692.19921875,64697.80078125,64585.1484375,64590.0,0
2026-08-19 00:05:00+00:00,64594.53125,64615.30078125,64555.37890625,64597.4296875,0
2026-08-19 00:10:00+00:00,64592.2890625,64592.2890625,64540.078125,64540.078125,0
2026-08-19 00:15:00+00:00,64529.30859375,64554.98046875,64504.44140625,64553.46875,0
2026-08-19 00:20:00+00:00,64553.46875,64632.8984375,64553.46875,64571.578125,0
2026-08-19 00:25:00+00:00,64567.44921875,64567.44921875,64534.12109375,64562.80859375,7467008
2026-08-19 00:30:00+00:00,64553.12109375,64612.69140625,64552.46875,64603.3984375,51554304
2026-08-19 00:35:00+00:00,64602.12109375,64612.69140625,64584.12890625,64596.78125,0
2026-08-19 00:40:00+00:00,64596.78125,64596.78125,64500.01953125,64517.76171875,35321856
2026-08-19 00:45:00+00:00,64517.76953125,64538.91015625,64504.23046875,64523.328125,0
2026-08-19 00:50:00+00:00,64532.05859375,64532.05859375,64470.0390625,64490.01171875,0
2026-08-19 00:55:00+00:00,64490.01171875,64493.80078125,64438.51953125,64445.4296875,46680064
2026-08-19 01:00:00+00:00,64438.51171875,64446.98046875,64391.578125,64401.44140625,0
2026-08-19 01:05:00+00:00,64401.44140625,64502.98046875,64390.0390625,64502.98046875,68190208
2026-08-19 01:10:00+00:00,64495.83984375,64495.83984375,64443.23828125,64483.6484375,0
2026-08-19 01:15:00+00:00,64472.23046875,64479.75,64409.96875,64467.1796875,57022464
2026-08-19 01:20:00+00:00,64467.1796875,64490.5,64434.9609375,64435.0,0
2026-08-19 01:25:00+00:00,64435.0,64476.359375,64399.76171875,64442.01953125,99895296
2026-08-19 01:30:00+00:00,64442.0703125,64449.109375,64406.921875,64423.19140625,1456128
2026-08-19 01:35:00+00:00,64422.25,64422.3984375,64406.9609375,64417.421875,0
2026-08-19 01:40:00+00:00,64419.05078125,64419.05078125,64350.609375,64372.8515625,0
2026-08-19 01:45:00+00:00,64374.37890625,64375.3515625,64341.46875,64363.078125,41132032
2026-08-19 01:50:00+00:00,64360.7109375,64388.94921875,64356.30859375,64378.8984375,7129088
2026-08-19 01:55:00+00:00,64378.91015625,64400.3203125,64344.03125,64358.46875,0
2026-08-19 02:00:00+00:00,64339.73828125,64353.87890625,64316.25,64323.0,0
2026-08-19 02:05:00+00:00,64323.0,64340.78125,64312.3203125,64312.76171875,0
2026-08-19 02:10:00+00:00,64311.4609375,64363.62890625,64302.55078125,64348.03125,696320
2026-08-19 02:15:00+00:00,64346.828125,64357.23828125,64302.55078125,64302.55078125,15079424
2026-08-19 02:20:00+00:00,64302.55078125,64347.76171875,64297.0,64346.26953125,13615104
2026-08-19 02:25:00+00:00,64335.6015625,64367.2109375,64333.73046875,64342.44921875,12599296
2026-08-19 02:30:00+00:00,64335.6015625,64354.828125,64319.05078125,64319.078125,5939200
2026-08-19 02:35:00+00:00,64319.078125,64367.80859375,64319.078125,64359.80859375,62431232
2026-08-19 02:40:00+00:00,64359.8203125,64359.8203125,64324.7109375,64333.48828125,0
2026-08-19 02:45:00+00:00,64334.37109375,64364.2109375,64319.0390625,64319.0390625,8333312
2026-08-19 02:50:00+00:00,64319.0390625,64322.01953125,64293.0703125,64293.0703125,0
2026-08-19 02:55:00+00:00,64293.0703125,64315.87109375,64293.0703125,64295.83984375,0
2026-08-19 03:00:00+00:00,64295.83984375,64312.171875,64287.12109375,64296.21875,0
2026-08-19 03:05:00+00:00,64294.19921875,64294.19921875,64232.73828125,64237.671875,18683904
2026-08-19 03:10:00+00:00,64237.66015625,64299.28125,64221.12109375,64295.55078125,22999040
2026-08-19 03:15:00+00:00,64292.48828125,64356.08984375,64292.48828125,64351.51171875,0
2026-08-19 03:20:00+00:00,64349.25,64363.640625,64308.6484375,64314.671875,776192
2026-08-19 03:25:00+00:00,64322.9609375,64322.9609375,64305.01171875,64305.94921875,0
2026-08-19 03:30:00+00:00,64305.94921875,64317.0703125,64285.921875,64285.921875,0
2026-08-19 03:35:00+00:00,64285.921875,64308.48828125,64275.62890625,64275.62890625,44441600
2026-08-19 03:40:00+00:00,64278.53125,64298.94140625,64278.53125,64284.94140625,0
2026-08-19 03:45:00+00:00,64284.94140625,64312.12890625,64280.328125,64312.12890625,0
2026-08-19 03:50:00+00:00,64312.12890625,64324.25,64285.921875,64285.921875,5400576
2026-08-19 03:55:00+00:00,64281.78125,64284.609375,64269.359375,64269.359375,0
2026-08-19 04:00:00+00:00,64268.109375,64275.05078125,64242.0,64242.0,0
2026-08-19 04:05:00+00:00,64254.19140625,64255.5390625,64235.3984375,64243.109375,0
2026-08-19 04:10:00+00:00,64241.8515625,64270.12890625,64241.83984375,64260.98046875,0
2026-08-19 04:15:00+00:00,64260.98046875,64307.73828125,64260.98046875,64307.73828125,0
2026-08-19 04:20:00+00:00,64310.76171875,64336.859375,64310.76171875,64323.1484375,0
2026-08-19 04:25:00+00:00,64323.1484375,64323.1484375,64300.0,64303.05859375,5814272
2026-08-19 04:30:00+00:00,64303.05078125,64303.05078125,64269.359375,64301.109375,0
2026-08-19 04:35:00+00:00,64308.8515625,64318.2109375,64285.921875,64291.26171875,0
2026-08-19 04:40:00+00:00,64291.26171875,64299.98828125,64284.0,64290.05859375,0
2026-08-19 04:45:00+00:00,64294.4609375,64316.26953125,64290.05859375,64292.0703125,72017920
2026-08-19 04:50:00+00:00,64292.0703125,64292.0703125,64269.37109375,64272.08984375,0
2026-08-19 04:55:00+00:00,64272.08984375,64272.08984375,64246.37890625,64255.1015625,15179776
2026-08-19 05:00:00+00:00,64255.9296875,64303.94140625,64252.80859375,64303.7890625,0
2026-08-19 05:05:00+00:00,64303.7890625,64331.51171875,64292.7109375,64326.078125,0
2026-08-19 05:10:00+00:00,64326.0703125,64357.87890625,64326.0703125,64346.98046875,0
2026-08-19 05:15:00+00:00,64346.98828125,64346.98828125,64281.7890625,64281.7890625,0
2026-08-19 05:20:00+00:00,64281.7890625,64303.01953125,64250.3203125,64276.671875,0
2026-08-19 05:25:00+00:00,64276.4609375,64314.16015625,64274.9296875,64304.55078125,0
2026-08-19 05:30:00+00:00,64299.05859375,64306.44921875,64284.83984375,64292.51171875,0
2026-08-19 05:35:00+00:00,64292.51953125,64292.51953125,64265.5390625,64277.62109375,0
2026-08-19 05:40:00+00:00,64277.62109375,64289.46875,64263.0703125,64265.96875,0
2026-08-19 05:45:00+00:00,64265.96875,64265.96875,64243.08984375,64243.1015625,0
2026-08-19 05:50:00+00:00,64243.1015625,64256.9296875,64200.01171875,64203.12109375,0
2026-08-19 05:55:00+00:00,64204.109375,64211.390625,64178.28125,64185.23046875,0
2026-08-19 06:00:00+00:00,64186.33984375,64198.96875,64145.16015625,64156.0703125,0
2026-08-19 06:05:00+00:00,64156.0703125,64172.171875,64124.5,64124.5,0
2026-08-19 06:10:00+00:00,64130.75,64132.73046875,64112.0390625,64125.41015625,0
2026-08-19 06:15:00+00:00,64125.41015625,64198.96875,64125.41015625,64192.62890625,0
2026-08-19 06:20:00+00:00,64211.390625,64251.05078125,64211.37890625,64251.0390625,4150272
2026-08-19 06:25:00+00:00,64247.1796875,64247.1796875,64213.921875,64220.37109375,0
2026-08-19 06:30:00+00:00,64220.37109375,64229.30078125,64200.3515625,64219.671875,0
2026-08-19 06:35:00+00:00,64219.671875,64241.05859375,64219.671875,64236.9609375,141822976
2026-08-19 06:40:00+00:00,64236.9609375,64236.9609375,64207.6015625,64214.48828125,50520064
2026-08-19 06:45:00+00:00,64214.48828125,64287.58984375,64211.69921875,64255.71875,0
2026-08-19 06:50:00+00:00,64255.7109375,64273.5,64223.96875,64266.859375,60548096
2026-08-19 06:55:00+00:00,64262.23046875,64291.4296875,64256.21875,64289.8203125,0
2026-08-19 07:00:00+00:00,64290.01953125,64299.98828125,64229.9296875,64229.94140625,0
2026-08-19 07:05:00+00:00,64229.9296875,64249.5390625,64211.21875,64249.5390625,29636608
2026-08-19 07:10:00+00:00,64246.16015625,64314.8984375,64241.01953125,64314.8984375,24650752
2026-08-19 07:15:00+00:00,64314.8984375,64314.8984375,64248.66015625,64255.05859375,52638720
2026-08-19 07:20:00+00:00,64255.05859375,64290.33984375,64255.05859375,64290.33984375,0
2026-08-19 07:25:00+00:00,64290.33984375,64310.75,64285.0,64285.921875,483704832
2026-08-19 07:30:00+00:00,64285.921875,64329.328125,64279.41015625,64322.55078125,86921216
2026-08-19 07:35:00+00:00,64322.55078125,64336.55078125,64319.0390625,64326.53125,9534464
2026-08-19 07:40:00+00:00,64330.3515625,64343.9296875,64300.8203125,64300.828125,0
2026-08-19 07:45:00+00:00,64300.8203125,64324.51171875,64294.19921875,64305.0,38508544
2026-08-19 07:50:00+00:00,64305.0,64305.0,64265.671875,64265.671875,0
2026-08-19 07:55:00+00:00,64264.37890625,64264.37890625,64236.76171875,64236.76171875,0
2026-08-19 08:00:00+00:00,64236.76171875,64260.08984375,64235.66015625,64260.08984375,0
2026-08-19 08:05:00+00:00,64260.08984375,64272.05078125,64232.80078125,64233.8203125,0
2026-08-19 08:10:00+00:00,64234.0703125,64234.078125,64195.0390625,64198.30859375,23481344
2026-08-19 08:15:00+00:00,64198.30859375,64235.4296875,64190.69921875,64234.12890625,36090880
2026-08-19 08:20:00+00:00,64231.78125,64231.7890625,64212.828125,64213.2890625,0
2026-08-19 08:25:00+00:00,64213.30078125,64232.08984375,64213.2890625,64232.08984375,0
2026-08-19 08:30:00+00:00,64229.5703125,64324.87890625,64228.05859375,64319.03125,18565120
2026-08-19 08:35:00+00:00,64319.03125,64455.6015625,64319.03125,64383.46875,0
2026-08-19 08:40:00+00:00,64384.62890625,64414.25,64376.7109375,64391.98046875,0
2026-08-19 08:45:00+00:00,64391.98046875,64420.37109375,64391.98046875,64398.58984375,135487488
2026-08-19 08:50:00+00:00,64398.578125,64418.390625,64389.4296875,64389.4296875,15820800
2026-08-19 08:55:00+00:00,64394.94140625,64394.94921875,64357.109375,64357.12109375,0
2026-08-19 09:00:00+00:00,64356.46875,64414.25,64356.4609375,64414.25,0
2026-08-19 09:05:00+00:00,64418.3984375,64418.3984375,64343.37109375,64343.4296875,52617216
2026-08-19 09:10:00+00:00,64350.87890625,64383.48828125,64327.328125,64327.328125,52534272
2026-08-19 09:15:00+00:00,64327.328125,64363.0390625,64319.0390625,64354.5390625,61466624
2026-08-19 09:20:00+00:00,64359.80859375,64360.55078125,64335.6015625,64340.37890625,0
2026-08-19 09:25:00+00:00,64337.4296875,64337.4296875,64319.921875,64336.05859375,0
2026-08-19 09:30:00+00:00,64336.26953125,64345.3515625,64321.58984375,64343.8515625,0
2026-08-19 09:35:00+00:00,64343.8515625,64344.890625,64325.0,64335.6015625,0
2026-08-19 09:40:00+00:00,64333.83984375,64333.83984375,64307.171875,64319.03125,39100416
2026-08-19 09:45:00+00:00,64319.03125,64325.0,64313.1796875,64325.0,0
2026-08-19 09:50:00+00:00,64324.98828125,64362.8515625,64320.0,64362.8515625,0
2026-08-19 09:55:00+00:00,64364.62890625,64375.78125,64352.171875,64371.5703125,0
2026-08-19 10:00:00+00:00,64367.80078125,64371.5703125,64349.55859375,64356.44921875,0
2026-08-19 10:05:00+00:00,64345.0,64349.640625,64330.0,64332.73828125,18478080
2026-08-19 10:10:00+00:00,64330.0,64339.73828125,64316.5,64335.4296875,0
2026-08-19 10:15:00+00:00,64332.671875,64335.69140625,64326.30859375,64333.6796875,43630592
2026-08-19 10:20:00+00:00,64333.6796875,64337.1484375,64320.0,64320.0,0
2026-08-19 10:25:00+00:00,64320.0,64343.87890625,64305.0,64343.87890625,0
2026-08-19 10:30:00+00:00,64343.87890625,64352.1484375,64319.05078125,64345.609375,0
2026-08-19 10:35:00+00:00,64345.609375,64370.98828125,64344.8984375,64363.96875,0
2026-08-19 10:40:00+00:00,64363.96875,64363.96875,64336.73828125,64350.5390625,134886400
2026-08-19 10:45:00+00:00,64345.48046875,64359.0,64339.87109375,64339.87890625,3679232
2026-08-19 10:50:00+00:00,64338.01171875,64362.51953125,64338.0,64352.1484375,13772800
2026-08-19 10:55:00+00:00,64352.80859375,64404.78125,64352.80859375,64397.55859375,24696832
2026-08-19 11:00:00+00:00,64386.7890625,64443.98046875,64386.7890625,64443.01171875,0
2026-08-19 11:05:00+00:00,64461.26171875,64483.69921875,64432.98046875,64454.78125,12118016
2026-08-19 11:10:00+00:00,64456.01171875,64470.01171875,64438.66015625,64448.30859375,0
2026-08-19 11:15:00+00:00,64449.421875,64459.87109375,64422.828125,64459.859375,28789760
2026-08-19 11:20:00+00:00,64459.859375,64477.28125,64441.859375,64477.26953125,22543360
2026-08-19 11:25:00+00:00,64474.359375,64475.28125,64451.51953125,64452.3203125,0
2026-08-19 11:30:00+00:00,64453.078125,64477.21875,64453.078125,64457.94921875,19509248
2026-08-19 11:35:00+00:00,64457.01953125,64464.390625,64438.6484375,64442.80078125,20024320
2026-08-19 11:40:00+00:00,64442.80078125,64442.80859375,64412.7890625,64415.25,0
2026-08-19 11:45:00+00:00,64415.26171875,64451.5,64415.26171875,64450.44140625,28640256
2026-08-19 11:50:00+00:00,64451.51171875,64474.05859375,64416.26953125,64454.51953125,0
2026-08-19 11:55:00+00:00,64454.51953125,64464.3984375,64446.76171875,64459.1015625,33190912
2026-08-19 12:00:00+00:00,64458.109375,64461.98828125,64426.05078125,64426.05859375,0
2026-08-19 12:05:00+00:00,64426.05078125,64464.3984375,64417.1484375,64441.87109375,0
2026-08-19 12:10:00+00:00,64444.8515625,64453.3515625,64425.76953125,64453.3515625,2902016
2026-08-19 12:15:00+00:00,64453.33984375,64454.16015625,64428.98828125,64438.6484375,1326080
2026-08-19 12:20:00+00:00,64436.23046875,64449.94140625,64430.2890625,64436.26171875,0
2026-08-19 12:25:00+00:00,64436.26171875,64452.44921875,64432.2109375,64439.25,0
2026-08-19 12:30:00+00:00,64451.51171875,64588.0,64428.0,64588.0,23552000
2026-08-19 12:35:00+00:00,64587.140625,64689.55078125,64528.80078125,64663.30078125,44848128
2026-08-19 12:40:00+00:00,64657.6015625,64896.37890625,64651.16015625,64896.37890625,0
2026-08-19 12:45:00+00:00,64899.08984375,64935.9609375,64857.2890625,64935.9609375,266351616
2026-08-19 12:50:00+00:00,64934.51953125,64934.51953125,64773.53125,64787.94140625,225900544
2026-08-19 12:55:00+00:00,64787.94140625,64834.30859375,64784.48046875,64831.37109375,741812224
2026-08-19 13:00:00+00:00,64822.26953125,64822.26953125,64735.921875,64754.19140625,0
2026-08-19 13:05:00+00:00,64752.8984375,64830.0,64735.16015625,64821.80078125,71008256
2026-08-19 13:10:00+00:00,64815.37109375,64953.3203125,64815.37109375,64876.80078125,48320512
2026-08-19 13:15:00+00:00,64868.6015625,64928.0703125,64868.6015625,64908.78125,59998208
2026-08-19 13:20:00+00:00,64908.8984375,64968.05078125,64908.8984375,64944.171875,149725184
